Image ID,Time,Latitude,Longitude,Altitude
769,2022-12-23 21:02:33.011154175+00:00,-50.68615983819544,320.147404507188,6457600.100291458
770,2022-12-23 21:02:39.011138916+00:00,-50.32652573897155,319.9943819969779,6457755.338856654
771,2022-12-23 21:02:45.011123657+00:00,-49.964955237083416,319.83812057950576,6457803.737386779
772,2022-12-23 21:02:51.011108398+00:00,-49.60580983089592,319.68627119840335,6457983.30801028
773,2022-12-23 21:02:57.011093140+00:00,-49.24666862902815,319.5359729571538,6458170.007500943
774,2022-12-23 21:03:03.011077881+00:00,-48.88269605837202,319.3870257653712,6458136.734779488
775,2022-12-23 21:03:09.011062622+00:00,-48.52508899654719,319.2409178971393,6458404.50882362
776,2022-12-23 21:03:15.011047363+00:00,-48.16464088119697,319.0963782628217,6458541.175913855
777,2022-12-23 21:03:21.011032104+00:00,-47.80263767103988,318.95074325773595,6458598.275516979
778,2022-12-23 21:03:27.011016846+00:00,-47.44118380746287,318.8097275588147,6458701.368207228
779,2022-12-23 21:03:33.011001587+00:00,-47.08151493205412,318.6724635205824,6458900.481138867
780,2022-12-23 21:03:39.010986328+00:00,-46.719915723059465,318.53208913767304,6458986.565040412
781,2022-12-23 22:17:14.868255615+00:00,-46.05987536931725,102.71338405147588,6458656.1674762415
782,2022-12-23 22:17:20.868240356+00:00,-46.43090762004677,102.57639440282313,6458477.81979328
783,2022-12-23 22:17:26.868225098+00:00,-46.79848405276671,102.43736021633092,6458443.636832233
784,2022-12-23 22:17:32.868209839+00:00,-47.17054435045692,102.293719527854,6458194.63307079
785,2022-12-23 22:17:38.868194580+00:00,-47.54039742519897,102.151964793912,6458066.491379194
786,2022-12-23 22:17:44.868179321+00:00,-47.909357916516974,102.00592002743564,6457950.021133395
787,2022-12-23 22:17:50.868164063+00:00,-48.278264724405936,101.86050727137072,6457849.887755521
788,2022-12-23 22:17:56.868148804+00:00,-48.647751570786006,101.71286088432534,6457720.80013286
789,2022-12-23 22:18:02.868133545+00:00,-49.01845626000476,101.56029159876012,6457509.176443323
790,2022-12-23 22:18:08.868118286+00:00,-49.388245853931885,101.40798147677208,6457348.947216071
791,2022-12-23 22:18:14.868103027+00:00,-49.75616095760134,101.255426857145,6457276.181053336
792,2022-12-23 22:18:20.868087769+00:00,-50.12384489466756,101.10008106640755,6457198.553170941
793,2022-12-23 22:18:26.868072510+00:00,-50.491445664218176,100.94299933844148,6457121.837692813
794,2022-12-23 22:18:32.868057251+00:00,-50.86292017013833,100.7799715514942,6456842.983598279
795,2022-12-23 22:18:38.868041992+00:00,-51.2319406494757,100.61737515088758,6456683.826146115
796,2022-12-23 22:18:44.868026733+00:00,-51.599399585223175,100.45492768158238,6456603.322804518
797,2022-12-23 22:18:50.868011475+00:00,-51.966208380988654,100.28736623025227,6456520.939514459
798,2022-12-23 22:18:56.867996216+00:00,-52.33673119286165,100.11799855687804,6456279.200522978
799,2022-12-23 22:19:02.867965698+00:00,-52.699604985250616,99.94919399677244,6456386.619483375
800,2022-12-23 22:19:08.867950439+00:00,-53.06957568709424,99.7723044396717,6456134.196011275
801,2022-12-23 22:19:14.867935181+00:00,-53.436383511938686,99.59718735500076,6456047.62255042
802,2022-12-23 22:19:20.867919922+00:00,-53.80435444681788,99.41837381783331,6455886.887944096
803,2022-12-23 22:19:26.867904663+00:00,-54.16908810556232,99.2371467245114,6455862.704553324
804,2022-12-23 22:19:32.867889404+00:00,-54.5390420979702,99.05041247380024,6455578.19901326
805,2022-12-23 22:19:38.867874146+00:00,-54.90430643619856,98.86326945617776,6455510.52723566
806,2022-12-23 22:19:44.867858887+00:00,-55.270261189355175,98.67196609275474,6455397.060654431
807,2022-12-23 22:19:50.867843628+00:00,-55.637507441000885,98.47870671704736,6455225.27728816
808,2022-12-23 22:19:56.867828369+00:00,-56.00124307066893,98.2827797347835,6455206.90953304
809,2022-12-23 22:20:02.867813110+00:00,-56.3704136292693,98.0784577876854,6454898.896195934
810,2022-12-23 22:20:07.867797852+00:00,-56.67325389452662,97.91057124910796,6454888.982247014
811,2022-12-23 22:20:14.867782593+00:00,-57.09895586574972,97.67283625345188,6454787.989442648
812,2022-12-23 22:20:20.867767334+00:00,-57.464493696166016,97.45919778153122,6454617.139160005
813,2022-12-23 22:20:26.867752075+00:00,-57.828501947560994,97.24530521272288,6454524.558573645
814,2022-12-23 22:20:32.867736816+00:00,-58.19382460347599,97.02700367113596,6454361.394364637
815,2022-12-23 22:20:38.867721558+00:00,-58.55667240054397,96.80357076256072,6454283.716756427
816,2022-12-23 22:20:44.867706299+00:00,-58.92032519087558,96.57982501072746,6454183.23629825
817,2022-12-23 22:20:50.867691040+00:00,-59.28352257832083,96.34749392261384,6454059.501362799
818,2022-12-23 22:20:56.866714478+00:00,-59.64703485100424,96.11421925244608,6453928.540823151
819,2022-12-23 22:21:02.867660522+00:00,-60.00960982802639,95.87231789421016,6453801.347594355
820,2022-12-23 22:21:07.867645264+00:00,-60.31099776926799,95.6692916075128,6453728.572433328
821,2022-12-23 22:21:14.867614746+00:00,-60.73516585624061,95.37805224149572,6453506.380392329
822,2022-12-23 22:21:20.867599487+00:00,-61.09460608120167,95.12420730222983,6453486.680464504
823,2022-12-23 22:21:26.867584229+00:00,-61.45659235783634,94.86385785293758,6453333.197906852
824,2022-12-23 22:21:32.867568970+00:00,-61.8157523342371,94.60044021607204,6453303.068840128
825,2022-12-23 22:21:38.867553711+00:00,-62.17699818015763,94.32766213391376,6453136.5336122615
826,2022-12-23 22:21:44.867538452+00:00,-62.537070332795714,94.05129165962325,6453022.276163641
827,2022-12-23 22:21:50.867523193+00:00,-62.89857692822349,93.76567291682971,6452800.778537114
828,2022-12-23 22:21:56.867507935+00:00,-63.2563800579136,93.47717700203285,6452745.082926138
829,2022-12-23 22:22:02.867492676+00:00,-63.6131112562308,93.18295353559964,6452723.373985268
830,2022-12-23 22:22:08.867477417+00:00,-63.97172693568216,92.87825167823746,6452570.889299753
831,2022-12-23 22:22:14.867462158+00:00,-64.32734937066068,92.5692487634093,6452545.498184674
832,2022-12-23 22:22:20.867446899+00:00,-64.68444398285581,92.25098825165162,6452420.3338619415
833,2022-12-23 22:22:26.867431641+00:00,-65.04209857079691,91.92541108514584,6452255.680877704
834,2022-12-23 22:22:32.867416382+00:00,-65.39606329115344,91.5904553422688,6452208.103671054
835,2022-12-23 22:22:38.867401123+00:00,-65.75160528604023,91.24936567763302,6452085.568052156
836,2022-12-23 22:22:44.867385864+00:00,-66.1058382445322,90.89604703793256,6451958.350384261
837,2022-12-23 22:22:50.867370605+00:00,-66.46046559905669,90.53701795699702,6451814.757833335
838,2022-12-23 22:22:56.867355347+00:00,-66.81014251358332,90.17177545876876,6451871.766545209
839,2022-12-23 22:23:02.867324829+00:00,-67.16286427574309,89.78897445813077,6451713.52360295
840,2022-12-23 22:23:08.867309570+00:00,-67.51193084098362,89.401114292831,6451715.078715016
841,2022-12-23 22:23:14.867294312+00:00,-67.86413689632606,88.9990721698617,6451526.994795733
842,2022-12-23 22:23:20.866333008+00:00,-68.2147173039376,88.58309837485481,6451348.267940333
843,2022-12-23 22:23:26.867263794+00:00,-68.55985647489143,88.16177534064664,6451413.383596982
844,2022-12-23 22:23:32.867248535+00:00,-68.91025942413835,87.72273568926296,6451179.402592611
845,2022-12-23 22:23:37.867233276+00:00,-69.19693209150196,87.35085423504404,6451203.365090532
846,2022-12-23 22:23:44.867218018+00:00,-69.6005957752854,86.80677274672547,6451033.597142629
847,2022-12-23 22:23:50.867202759+00:00,-69.94356316388506,86.33197584817155,6451014.213651673
848,2022-12-23 22:23:56.867187500+00:00,-70.28375854686182,85.83954050468567,6451040.054985988
849,2022-12-23 22:24:02.867172241+00:00,-70.6292299828924,85.32836862588071,6450781.629250803
850,2022-12-23 22:24:08.867156982+00:00,-70.9668689328456,84.80872231922928,6450842.432842876
851,2022-12-23 22:24:14.867141724+00:00,-71.30576361889568,84.26059710251023,6450717.850230143
852,2022-12-23 22:24:20.867126465+00:00,-71.6432079457759,83.7029824014718,6450658.136528241
853,2022-12-23 22:24:26.867111206+00:00,-71.97741836255763,83.12084699060956,6450633.951631167
854,2022-12-23 22:24:32.867095947+00:00,-72.31226338358498,82.52180769842789,6450535.8611735385
855,2022-12-23 22:24:38.867080688+00:00,-72.64283800576445,81.89989772474605,6450527.140775687
856,2022-12-23 22:24:44.867065430+00:00,-72.97562294744365,81.25247259695733,6450338.017259056
857,2022-12-23 22:24:50.867050171+00:00,-73.30273295468619,80.58463062908702,6450315.934780522
858,2022-12-23 22:24:56.867034912+00:00,-73.62910737537219,79.89392531289982,6450261.668726769
859,2022-12-23 22:25:02.867004395+00:00,-73.9529177608409,79.1721729275125,6450186.549997296
860,2022-12-23 22:25:08.866989136+00:00,-74.27407842470761,78.4245231054955,6450136.776611109
861,2022-12-23 22:25:14.866973877+00:00,-74.59340072757468,77.6491056713652,6450075.385435031
862,2022-12-23 22:25:20.866958618+00:00,-74.90897584840036,76.84586384374418,6450077.526254706
863,2022-12-23 22:25:26.866943359+00:00,-75.22369019330885,76.00202289571028,6449950.393567896
864,2022-12-23 22:25:32.866928101+00:00,-75.53502006592772,75.13049605612136,6449886.526017382
865,2022-12-23 22:25:38.866912842+00:00,-75.84083208737275,74.21962579913615,6449886.21254091
866,2022-12-23 22:25:44.866897583+00:00,-76.1469561348599,73.26920325014447,6449741.616097473
867,2022-12-23 22:25:50.866882324+00:00,-76.4460262353438,72.28266893145725,6449751.6027473565
868,2022-12-23 22:25:56.866867065+00:00,-76.74175184147757,71.25684658485937,6449765.722070864
869,2022-12-23 22:26:02.866851807+00:00,-77.03556501247589,70.17715477744473,6449640.934720874
870,2022-12-23 22:26:08.866836548+00:00,-77.32310698171976,69.05494288148378,6449611.950319151
871,2022-12-23 22:26:14.866821289+00:00,-77.60703066982623,67.87606013268596,6449498.588594007
872,2022-12-23 22:26:20.866806030+00:00,-77.88487927824393,66.65918883298835,6449519.567342057
873,2022-12-23 22:26:26.866790771+00:00,-78.15711548041205,65.37668555525988,6449471.526913432
874,2022-12-23 22:26:32.866775513+00:00,-78.4241881261774,64.04182257378888,6449440.884786186
875,2022-12-23 22:26:38.866760254+00:00,-78.68474332784803,62.64580579932639,6449414.969359377
876,2022-12-23 22:26:44.866744995+00:00,-78.93779165265259,61.18452598376292,6449399.817059482
877,2022-12-23 22:26:50.866729736+00:00,-79.18522304598287,59.66609469070379,6449398.471336085
878,2022-12-23 22:26:56.866699219+00:00,-79.4258118604556,58.06669024387172,6449289.619314364
879,2022-12-23 22:27:02.866683960+00:00,-79.65522541411319,56.41213823057049,6449368.711890042
880,2022-12-23 22:27:08.865722656+00:00,-79.8791104020375,54.66619241360858,6449236.46199613
881,2022-12-23 22:27:14.865707397+00:00,-80.09172332737676,52.8718738963807,6449335.685671086
882,2022-12-23 22:27:20.866638184+00:00,-80.29579892794769,50.96738635283005,6449172.474854113
883,2022-12-23 22:27:26.866622925+00:00,-80.48853358556988,49.01687051600376,6449232.604918266
884,2022-12-23 22:27:32.866607666+00:00,-80.67038677566482,46.98106190227021,6449230.884824082
885,2022-12-23 22:27:38.866592407+00:00,-80.84029734859702,44.86325231305148,6449199.551789871
886,2022-12-23 22:27:44.866577148+00:00,-80.99854977804536,42.676252107259074,6449193.465645179
887,2022-12-23 22:27:50.865615845+00:00,-81.1435582410007,40.40968920768573,6449145.10998931
888,2022-12-23 22:27:56.866546631+00:00,-81.27280923797417,38.08520569322218,6449214.423150818
889,2022-12-23 22:28:02.866531372+00:00,-81.39009730618945,35.68304457940676,6449166.928989993
890,2022-12-23 22:28:08.866516113+00:00,-81.49275089667701,33.22046451363884,6449120.174253784
891,2022-12-23 22:28:14.866500854+00:00,-81.57816686648198,30.69933129643689,6449060.025818763
892,2022-12-23 22:28:20.866485596+00:00,-81.64803091118006,28.141833591656045,6449059.239581487
893,2022-12-23 22:28:26.866470337+00:00,-81.70181492911293,25.55047688696921,6449080.435729413
894,2022-12-23 22:28:32.866455078+00:00,-81.73902867895846,22.92813133481753,6449086.691316359
895,2022-12-23 22:28:38.866439819+00:00,-81.76014206586069,20.306966414291693,6449224.204896239
896,2022-12-23 22:28:44.866424561+00:00,-81.76130658461308,17.63123595158818,6449044.410165206
897,2022-12-23 22:28:50.866409302+00:00,-81.74930478710291,15.005805457015608,6449178.426871844
898,2022-12-23 22:28:56.866378784+00:00,-81.71859416658805,12.355931878313998,6449052.864615447
899,2022-12-23 22:29:02.866363525+00:00,-81.67043931120091,9.769753077357338,6449180.887356593
900,2022-12-23 22:29:08.866348267+00:00,-81.60769295439755,7.192359379096579,6449163.734187065
901,2022-12-23 22:29:14.866333008+00:00,-81.52703088956828,4.665589715580134,6449170.791562413
902,2022-12-23 22:29:20.866317749+00:00,-81.43139384978403,2.1863780562175688,6449162.4998817565
903,2022-12-23 22:29:26.866302490+00:00,-81.32165932178323,359.7708698344962,6449211.486185337
904,2022-12-23 22:29:32.866287231+00:00,-81.1959033066716,357.4142854854223,6449200.560640713
905,2022-12-23 22:29:38.866271973+00:00,-81.05755830247416,355.13438039935977,6449264.288465446
906,2022-12-23 22:29:44.866256714+00:00,-80.90500677115163,352.9132372763072,6449229.8225471005
907,2022-12-23 22:29:50.866241455+00:00,-80.74040273713405,350.7782198895431,6449272.498066148
908,2022-12-23 22:29:56.866226196+00:00,-80.56370515870906,348.71529115986294,6449290.531869525
909,2022-12-23 22:30:02.866210938+00:00,-80.3765181490136,346.73153156165495,6449345.743878379
910,2022-12-23 22:30:08.866195679+00:00,-80.17834456887246,344.82398200332926,6449387.279916079
911,2022-12-23 22:30:14.866180420+00:00,-79.96863753258626,342.9876732039384,6449367.02562179
912,2022-12-23 22:30:20.866165161+00:00,-79.75048872830044,341.2197450097474,6449324.432538062
913,2022-12-23 22:30:26.866149902+00:00,-79.52442704875742,339.5409678345084,6449411.761041474
914,2022-12-23 22:30:32.866134644+00:00,-79.29039753111589,337.92971490014435,6449488.459179386
915,2022-12-23 22:30:38.866119385+00:00,-79.04671705512611,336.379088020023,6449453.088359669
916,2022-12-23 22:30:44.866104126+00:00,-78.79715900253548,334.90008631601205,6449494.539569043
917,2022-12-23 22:30:50.866088867+00:00,-78.54347015828496,333.4879671902181,6449642.868549191
918,2022-12-23 22:30:55.866073608+00:00,-78.32436489579655,332.3662400114587,6449727.115019577
919,2022-12-23 22:31:02.866043091+00:00,-78.00930700828958,330.8317459871654,6449587.9085686505
920,2022-12-23 22:31:08.866027832+00:00,-77.73614001072144,329.5941343230158,6449671.9768916415
921,2022-12-23 22:31:14.866012573+00:00,-77.45772303584783,328.4061768426449,6449729.617558404
922,2022-12-23 22:31:20.865997314+00:00,-77.17496265853579,327.2673250155097,6449798.437296924
923,2022-12-23 22:31:26.865982056+00:00,-76.8872217775627,326.1834430848465,6449899.5944412695
924,2022-12-23 22:31:32.865966797+00:00,-76.59290507942801,325.13624698804006,6449852.010373303
925,2022-12-23 22:31:38.865951538+00:00,-76.2981727488213,324.13758356082474,6449963.549281748
926,2022-12-23 22:31:44.864990234+00:00,-75.9954745220635,323.18749162107423,6449956.849921989
927,2022-12-23 22:31:50.865921021+00:00,-75.69070062903978,322.2721219514949,6449980.219983412
928,2022-12-23 22:31:56.865905762+00:00,-75.38985963012078,321.3578439152824,6450061.928917413
929,2022-12-23 22:32:02.865890503+00:00,-75.08365935395426,320.5006595301692,6450193.390351181
930,2022-12-23 22:32:07.865875244+00:00,-74.82394350116084,319.8242225327327,6450292.6646980485
931,2022-12-23 22:32:14.865859985+00:00,-74.4543200990817,318.90752353452524,6450262.403629635
932,2022-12-23 22:32:20.864883423+00:00,-74.1387476559565,318.1587808114941,6450420.952572752
933,2022-12-23 22:32:26.865829468+00:00,-73.81716086544465,317.42960769564246,6450374.560046479
934,2022-12-23 22:32:32.865814209+00:00,-73.49662905742004,316.7315799278324,6450491.327162988
935,2022-12-23 22:32:38.865798950+00:00,-73.17423678151386,316.05607186264183,6450603.996510585
936,2022-12-23 22:32:44.865783691+00:00,-72.84559828281105,315.40358546283653,6450535.468826493
937,2022-12-23 22:32:50.865768433+00:00,-72.51956895991198,314.7724357866871,6450640.982052602
938,2022-12-23 22:32:56.865737915+00:00,-72.19355316870354,314.168551415706,6450854.201825161
939,2022-12-23 22:33:02.865722656+00:00,-71.86017378634125,313.57739880870207,6450778.451695752
940,2022-12-23 22:33:08.865707397+00:00,-71.52856910482731,313.00958085693776,6450866.414285837
941,2022-12-23 22:33:14.865692139+00:00,-71.19556299021333,312.46525177886446,6450987.180534831
942,2022-12-23 22:33:20.865676880+00:00,-70.85982592837897,311.93236471172673,6451010.50387032
943,2022-12-23 22:33:26.865661621+00:00,-70.5252278239051,311.41636928685455,6451141.105755216
944,2022-12-23 22:33:32.865646362+00:00,-70.187349261691,310.92039927167457,6451209.65380229
945,2022-12-23 22:33:38.865631104+00:00,-69.8487220589438,310.43619710029554,6451277.637669901
946,2022-12-23 22:33:44.865615845+00:00,-69.51091556185511,309.96860684782735,6451442.071111481
947,2022-12-23 22:33:50.865600586+00:00,-69.16950040383139,309.51415035049945,6451491.506918198
948,2022-12-23 22:33:56.865585327+00:00,-68.82587603545994,309.07276268328354,6451484.729670768
949,2022-12-23 22:34:02.865570068+00:00,-68.48516109509399,308.6451778757439,6451650.318460539
950,2022-12-23 22:34:08.865554810+00:00,-68.14161105413416,308.2312009988809,6451741.520817318
