Image ID,Time,Latitude,Longitude,Altitude
57,2022-12-16 18:15:37.234756470+00:00,-68.51462171015713,150.23355100011275,6451099.175697992
58,2022-12-16 18:15:43.534729004+00:00,-68.87928193622406,149.77724953989784,6451049.744535477
59,2022-12-16 18:15:49.834716797+00:00,-69.24520602807189,149.3017830580681,6450847.038097397
60,2022-12-16 18:15:56.134704590+00:00,-69.60625693954714,148.81576041219054,6450829.828565892
61,2022-12-16 18:16:02.434692383+00:00,-69.96725168152629,148.3116785504251,6450751.528062795
62,2022-12-16 18:16:08.734664917+00:00,-70.32476477098434,147.79688261688977,6450806.777976682
63,2022-12-16 18:16:15.034652710+00:00,-70.6868681333216,147.25404936247457,6450549.308705492
64,2022-12-16 18:16:21.334640503+00:00,-71.04324626094943,146.69845596056265,6450506.484384236
65,2022-12-16 18:16:27.634613037+00:00,-71.3991354664307,146.11743209981384,6450376.390721744
66,2022-12-16 18:16:33.934600830+00:00,-71.75180522562295,145.53056223048557,6450417.039553267
67,2022-12-16 18:16:40.234588623+00:00,-72.10351797207349,144.9062058936217,6450307.135644646
68,2022-12-16 18:16:46.534576416+00:00,-72.45440377832534,144.26332467908168,6450191.327891561
69,2022-12-16 18:16:52.834548950+00:00,-72.80303840829863,143.5962394245048,6450085.528999068
70,2022-12-16 18:16:59.134536743+00:00,-73.14732825059377,142.91071985156748,6450116.577647722
71,2022-12-16 18:17:05.434524536+00:00,-73.49183519589658,142.18885957724854,6449984.49060719
72,2022-12-16 18:17:11.734497070+00:00,-73.83472762238034,141.44488969077497,6449869.215735565
73,2022-12-16 18:17:18.034500122+00:00,-74.17263139898435,140.66681012924676,6449820.9991945345
74,2022-12-16 18:17:24.334472656+00:00,-74.5068965669138,139.86320426175993,6449850.503029583
75,2022-12-16 18:17:30.634460449+00:00,-74.84131572311955,139.01981596455676,6449721.968846392
76,2022-12-16 18:17:36.934432983+00:00,-75.17229714679061,138.13814336255234,6449590.151493896
77,2022-12-16 18:17:43.234436035+00:00,-75.49834740913134,137.22916648594148,6449590.860025047
78,2022-12-16 18:17:49.534408569+00:00,-75.82027141183823,136.27160941227686,6449553.561445453
79,2022-12-16 18:17:55.834381104+00:00,-76.13893811405914,135.28667654836102,6449603.231883297
80,2022-12-16 18:18:02.134384155+00:00,-76.45598495153018,134.23881104601085,6449442.900658004
81,2022-12-16 18:18:08.434356689+00:00,-76.76631974930594,133.1500985000112,6449405.834720839
82,2022-12-16 18:18:14.734344482+00:00,-77.07527366493936,132.00208144125102,6449198.395457384
83,2022-12-16 18:18:21.034332275+00:00,-77.37439626443131,130.82904244152493,6449346.914141201
84,2022-12-16 18:18:27.334320068+00:00,-77.67242461676325,129.57502876670316,6449174.873180134
85,2022-12-16 18:18:33.634292603+00:00,-77.96039313334305,128.2768846485862,6449244.56900751
86,2022-12-16 18:18:39.933319092+00:00,-78.24682196458915,126.90517786469877,6449081.433839151
87,2022-12-16 18:18:46.234268188+00:00,-78.52303899420204,125.48775606191636,6449166.623343039
88,2022-12-16 18:18:52.534240723+00:00,-78.79439101936607,123.99071250693186,6449103.285655868
89,2022-12-16 18:18:58.834228516+00:00,-79.05848280990386,122.41223276845496,6448960.624991932
90,2022-12-16 18:19:05.134216309+00:00,-79.31189304460564,120.7822879898634,6449044.671796613
91,2022-12-16 18:19:11.434204102+00:00,-79.55910698251469,119.06457077646675,6448983.983648675
92,2022-12-16 18:19:17.734176636+00:00,-79.7964974274829,117.26655291347723,6448928.853807901
93,2022-12-16 18:19:24.034179688+00:00,-80.02275556320433,115.39067011962783,6448933.878428567
94,2022-12-16 18:19:30.334152222+00:00,-80.24024828150732,113.41889793035534,6448801.866776222
95,2022-12-16 18:19:36.634140015+00:00,-80.44446434086487,111.38603073394012,6448871.850332763
96,2022-12-16 18:19:42.934112549+00:00,-80.63813750026213,109.25343185216072,6448810.457703921
97,2022-12-16 18:19:49.234100342+00:00,-80.81705410610671,107.04442016332557,6448841.62205023
98,2022-12-16 18:19:55.534088135+00:00,-80.98296930762086,104.73778020709531,6448761.053316594
99,2022-12-16 18:20:01.834060669+00:00,-81.13514778841646,102.369005352018,6448794.821332648
100,2022-12-16 18:20:08.134063721+00:00,-81.27265388214686,99.90638095873312,6448707.371712606
101,2022-12-16 18:20:14.434036255+00:00,-81.39148902534943,97.39407289585955,6448804.8638639515
102,2022-12-16 18:20:20.734024048+00:00,-81.49807949410618,94.78257068221505,6448632.289174912
103,2022-12-16 18:20:27.034011841+00:00,-81.58277682913047,92.15077769829523,6448757.039849155
104,2022-12-16 18:20:33.333999634+00:00,-81.65244694524823,89.4619621048624,6448798.906120684
105,2022-12-16 18:20:39.633972168+00:00,-81.70462698734487,86.72184827534355,6448752.651127627
106,2022-12-16 18:20:45.933944702+00:00,-81.7360037396715,83.94628379532581,6448659.392434469
107,2022-12-16 18:20:52.233947754+00:00,-81.75043574477228,81.175703539373,6448699.562974107
108,2022-12-16 18:20:58.533920288+00:00,-81.74647014405443,78.3938330317035,6448684.562878947
109,2022-12-16 18:21:04.833908081+00:00,-81.72243297068503,75.64422715920787,6448817.3706881525
110,2022-12-16 18:21:11.133895874+00:00,-81.68069218630347,72.87512096268946,6448686.430286064
111,2022-12-16 18:21:17.433883667+00:00,-81.61832170420352,70.16873793145626,6448728.574226504
112,2022-12-16 18:21:23.733856201+00:00,-81.54062107050729,67.50234112606555,6448765.369132345
113,2022-12-16 18:21:30.033843994+00:00,-81.44657231390833,64.88779992740973,6448807.865864644
114,2022-12-16 18:21:36.333831787+00:00,-81.33281228159387,62.338327646474475,6448829.211307774
115,2022-12-16 18:21:42.633804321+00:00,-81.20393454054934,59.843144228437254,6448763.136793036
116,2022-12-16 18:21:48.933792114+00:00,-81.06026842745499,57.43880444212367,6448818.23212319
117,2022-12-16 18:21:55.233779907+00:00,-80.90187767280489,55.11329924879622,6448877.920989746
118,2022-12-16 18:22:01.533767700+00:00,-80.72861316226786,52.85682411221376,6448832.235393552
119,2022-12-16 18:22:07.833740234+00:00,-80.54322058216331,50.695560597509804,6448885.014991665
120,2022-12-16 18:22:14.133728027+00:00,-80.3450814205038,48.61795799154408,6448927.165664577
121,2022-12-16 18:22:20.433715820+00:00,-80.13283853178721,46.612967715753506,6448831.877904427
122,2022-12-16 18:22:26.733703613+00:00,-79.91514752963066,44.71164888083864,6449011.985665134
123,2022-12-16 18:22:33.033691406+00:00,-79.68334228058204,42.882341105363274,6449019.270988497
124,2022-12-16 18:22:39.333663940+00:00,-79.4417164367644,41.124937940899535,6448942.971515777
125,2022-12-16 18:22:45.633651733+00:00,-79.19524861498947,39.46102974481761,6449113.841739823
126,2022-12-16 18:22:51.933624268+00:00,-78.93542185431072,37.85964084592167,6449062.931248223
127,2022-12-16 18:22:58.233627319+00:00,-78.67021937902517,36.33363134670389,6449118.650700541
128,2022-12-16 18:23:04.533599854+00:00,-78.39631052127127,34.87129404598543,6449081.395045225
129,2022-12-16 18:23:10.833587646+00:00,-78.11946599957723,33.48786275030632,6449262.20985892
130,2022-12-16 18:23:17.133575439+00:00,-77.83279586159203,32.15309249288846,6449219.570220916
131,2022-12-16 18:23:23.433547974+00:00,-77.54264728348383,30.89727780291002,6449380.115600072
132,2022-12-16 18:23:29.733535767+00:00,-77.24603528227684,29.673356750518064,6449343.350116666
133,2022-12-16 18:23:36.033523560+00:00,-76.94500215813981,28.52431383123588,6449475.959399352
134,2022-12-16 18:23:42.333511353+00:00,-76.63536481545107,27.403670070601002,6449325.997256953
135,2022-12-16 18:23:48.633483887+00:00,-76.32710086876862,26.350414157371823,6449507.887475445
136,2022-12-16 18:23:54.933471680+00:00,-76.01413191483176,25.339460068873922,6449648.919180904
137,2022-12-16 18:24:01.233459473+00:00,-75.69382939256045,24.364073304727857,6449610.89103607
138,2022-12-16 18:24:07.533447266+00:00,-75.37224422942904,23.432670129877934,6449679.326050807
139,2022-12-16 18:24:13.833419800+00:00,-75.04725791672806,22.54242807750784,6449754.368038782
140,2022-12-16 18:24:20.132461548+00:00,-74.71988107528917,21.68822803268015,6449852.5397456065
141,2022-12-16 18:24:26.433395386+00:00,-74.38691475725199,20.86261032972316,6449817.748272783
142,2022-12-16 18:24:32.733367920+00:00,-74.05508352916164,20.07457415942175,6449950.38587253
143,2022-12-16 18:24:39.033370972+00:00,-73.71797319649822,19.317272334915216,6449987.267439008
144,2022-12-16 18:24:45.333343506+00:00,-73.37972859201152,18.590230679351148,6450078.632386434
145,2022-12-16 18:24:51.633331299+00:00,-73.03962135587919,17.888650260678922,6450195.2783921985
146,2022-12-16 18:24:57.933303833+00:00,-72.69368818291387,17.205538091373125,6450084.288361581
147,2022-12-16 18:25:04.233306885+00:00,-72.35213944823109,16.5615237455955,6450343.518173887
148,2022-12-16 18:25:10.533279419+00:00,-72.00373289961674,15.930822867775703,6450323.692505477
149,2022-12-16 18:25:16.833267212+00:00,-71.6569341619034,15.326888322906099,6450479.432118397
150,2022-12-16 18:25:23.133255005+00:00,-71.3058544499636,14.742986305705891,6450523.645489873
151,2022-12-16 18:25:29.433227539+00:00,-70.95521721082663,14.17999016712357,6450655.3744186
152,2022-12-16 18:25:35.733215332+00:00,-70.60131414368036,13.632322888863415,6450691.800550596
153,2022-12-16 18:25:42.033203125+00:00,-70.24592487255205,13.10130219725551,6450717.494856821
154,2022-12-16 18:25:48.333190918+00:00,-69.89172067885943,12.591713900795174,6450864.083682323
155,2022-12-16 18:25:54.633163452+00:00,-69.53451936968303,12.098165482656556,6450940.00200859
156,2022-12-16 18:26:00.933151245+00:00,-69.17637313106673,11.617190602025774,6451005.682263981
157,2022-12-16 18:26:07.233139038+00:00,-68.8155432551577,11.152996482485772,6451018.641348476
158,2022-12-16 18:26:13.533126831+00:00,-68.45797915165565,10.70647318753479,6451240.986109623
159,2022-12-16 18:26:19.833099365+00:00,-68.09673925540554,10.264992118477878,6451297.888109334
160,2022-12-16 18:26:26.133087158+00:00,-67.73319085213402,9.842770844659377,6451342.728520406
161,2022-12-16 18:26:32.433074951+00:00,-67.37000201919577,9.431321707648477,6451431.394527198
162,2022-12-16 18:26:38.733047485+00:00,-67.00759317873198,9.030416345436054,6451583.9800807275
163,2022-12-16 18:26:45.033050537+00:00,-66.64238677152902,8.639955743271065,6451649.317772691
164,2022-12-16 18:26:51.333023071+00:00,-66.27809978511094,8.261786631299925,6451795.671295382
165,2022-12-16 18:26:57.633010864+00:00,-65.91161555509831,7.896049594860778,6451886.786727659
166,2022-12-16 18:27:03.932983398+00:00,-65.54515980700405,7.535445728191313,6451983.412716879
167,2022-12-16 18:27:10.232986450+00:00,-65.17749002830493,7.185184386349009,6452068.759966628
168,2022-12-16 18:27:16.532958984+00:00,-64.81020311271608,6.847241451848927,6452214.1249390375
169,2022-12-16 18:27:22.832946777+00:00,-64.43979309726588,6.510485762223406,6452201.489981303
170,2022-12-16 18:27:29.132934570+00:00,-64.07185478443178,6.188063024229554,6452365.460619815
171,2022-12-16 18:27:35.432907104+00:00,-63.7036382154293,5.873813961117269,6452544.4072093
172,2022-12-16 18:27:41.732894897+00:00,-63.33350268606065,5.564678687324441,6452649.082642905
173,2022-12-16 18:27:48.032882690+00:00,-62.96170234856083,5.262692692284579,6452705.093180661
174,2022-12-16 18:27:54.332870483+00:00,-62.590793135030474,4.969246559190544,6452827.640827705
175,2022-12-16 18:28:00.632843018+00:00,-62.22143494362684,4.68330014682403,6453040.472579717
176,2022-12-16 18:28:06.932830811+00:00,-61.84794885751417,4.397499877729517,6453053.849199541
177,2022-12-16 18:28:13.232818604+00:00,-61.47593792114094,4.1254890178207635,6453196.981149176
178,2022-12-16 18:28:19.532806396+00:00,-61.10291331247026,3.8555616215998185,6453286.456477746
179,2022-12-16 18:28:25.832778931+00:00,-60.72942305100627,3.5917073314737453,6453375.743635894
180,2022-12-16 18:28:32.132766724+00:00,-60.35680117761124,3.3327248689042874,6453511.23232552
181,2022-12-16 18:28:38.432754517+00:00,-59.984903380713405,3.080141631397523,6453707.005604385
182,2022-12-16 18:28:44.732727051+00:00,-59.60835815303576,2.8334568622106384,6453716.9055616995
183,2022-12-16 18:28:51.032730103+00:00,-59.23561031868662,2.5907149802461955,6453904.216778973
184,2022-12-16 18:28:57.332702637+00:00,-58.860184344320814,2.3514682436039345,6453978.100836322
185,2022-12-16 18:29:03.632690430+00:00,-58.4880657441881,2.1206435827436514,6454238.354473034
186,2022-12-16 18:29:09.932662964+00:00,-58.11106327339519,1.8887629405934638,6454261.044905315
187,2022-12-16 18:29:16.232666016+00:00,-57.736220422069955,1.664895965531871,6454414.797774947
188,2022-12-16 18:29:22.532638550+00:00,-57.361660098543055,1.443891229614796,6454584.925656597
189,2022-12-16 18:29:28.832626343+00:00,-56.98502620257622,1.2277884370210936,6454682.747866207
190,2022-12-16 18:29:35.132614136+00:00,-56.60959332143392,1.013230060583111,6454828.821698096
191,2022-12-16 18:29:41.432586670+00:00,-56.230837889179554,0.8051382721082454,6454858.353109274
192,2022-12-16 18:29:47.732574463+00:00,-55.85522787179528,0.5967469813466241,6455004.896387157
193,2022-12-16 18:29:54.032562256+00:00,-55.48028009094293,0.39825600099445296,6455236.301369455
194,2022-12-16 18:30:00.332550049+00:00,-55.103896059752174,0.19838154785661571,6455379.627982854
195,2022-12-16 18:30:06.632522583+00:00,-54.72296173803223,0.0024593097065401305,6455335.068953583
196,2022-12-16 18:30:12.932510376+00:00,-54.35109542962727,359.8131315549865,6455724.306568543
197,2022-12-16 18:30:19.232498169+00:00,-53.971268196465964,359.6200254422988,6455716.923511928
198,2022-12-16 18:30:25.532485962+00:00,-53.59363237051915,359.4333506577197,6455843.257080774
199,2022-12-16 18:30:31.832458496+00:00,-53.21639527557954,359.2522539785417,6456012.844251927
200,2022-12-16 18:30:38.132446289+00:00,-52.8384761296651,359.07027351763264,6456134.98984677
201,2022-12-16 18:30:44.432434082+00:00,-52.460409793642285,358.892250124075,6456263.306269984
202,2022-12-16 18:30:50.732406616+00:00,-52.08412145096514,358.71727066056627,6456480.948374428
203,2022-12-16 18:30:57.032409668+00:00,-51.70367367935134,358.5443821857064,6456516.536937788
204,2022-12-16 18:31:03.332382202+00:00,-51.3261439925232,358.373962144253,6456687.555562572
205,2022-12-16 18:31:09.632369995+00:00,-50.94816272569682,358.20534220556567,6456840.564183746
206,2022-12-16 18:31:15.932342529+00:00,-50.56708649706003,358.0393602163846,6456864.26515442
207,2022-12-16 18:31:22.232345581+00:00,-50.19134138480017,357.87519714399787,6457130.007670012
208,2022-12-16 18:31:28.532318115+00:00,-49.81363259960467,357.71350495436064,6457314.706033736
209,2022-12-16 18:31:34.832305908+00:00,-49.43103032710731,357.5552362695843,6457291.736455346
210,2022-12-16 18:31:41.132293701+00:00,-49.05276461150331,357.3977571373436,6457459.896691464
211,2022-12-16 18:31:47.432266235+00:00,-48.67632362242037,357.24419546068765,6457725.256221112
212,2022-12-16 18:31:53.732254028+00:00,-48.29641797924812,357.0892267861044,6457819.70719878
213,2022-12-16 18:32:00.032241821+00:00,-47.914898908085654,356.93896962684084,6457863.034468802
214,2022-12-16 18:32:06.332229614+00:00,-47.53845162660465,356.7896846111333,6458135.748718648
215,2022-12-16 18:32:12.632202148+00:00,-47.156687655912414,356.6410281213512,6458163.531637271
216,2022-12-16 18:32:18.932189941+00:00,-46.77851737326495,356.4956322514039,6458365.144813784
217,2022-12-16 18:32:25.232177734+00:00,-46.39930878004628,356.3506593571405,6458511.923538509
218,2022-12-16 18:32:31.532165527+00:00,-46.01853731537212,356.209042918077,6458604.140533426
219,2022-12-16 18:32:37.832138062+00:00,-45.618553098286036,356.05793622220096,6457756.616105077
220,2022-12-16 19:46:05.809219360+00:00,-46.58154781220866,140.42498859003905,6458316.157861947
221,2022-12-16 19:46:12.109222412+00:00,-46.97060973569535,140.27677040851123,6458133.952140692
222,2022-12-16 19:46:18.408248901+00:00,-47.357907022631494,140.127715367095,6458033.019100167
223,2022-12-16 19:46:24.709182739+00:00,-47.74778829209438,139.97534426423368,6457808.529762458
224,2022-12-16 19:46:31.009170532+00:00,-48.134504631782725,139.82265914562734,6457730.860699785
225,2022-12-16 19:46:37.309158325+00:00,-48.5225266959445,139.6671499919274,6457579.903386923
226,2022-12-16 19:46:43.608184814+00:00,-48.91149974295276,139.5083770548033,6457369.680576116
227,2022-12-16 19:46:49.909118652+00:00,-49.29705501375425,139.35066112105238,6457332.233568512
228,2022-12-16 19:46:56.209106445+00:00,-49.684425339061946,139.19027751250584,6457205.262826185
229,2022-12-16 19:47:02.509094238+00:00,-50.0747199154648,139.02465994084338,6456916.15625222
230,2022-12-16 19:47:08.809066772+00:00,-50.45920959128609,138.8595441468686,6456896.537766317
231,2022-12-16 19:47:15.109069824+00:00,-50.84737109997695,138.692743614938,6456710.9545145035
232,2022-12-16 19:47:21.409042358+00:00,-51.23421512344699,138.52268381422124,6456578.327411035
233,2022-12-16 19:47:27.709030151+00:00,-51.6209192629795,138.34678714197386,6456435.812422375
234,2022-12-16 19:47:34.009017944+00:00,-52.00712618906568,138.1711345484347,6456328.2479984285
235,2022-12-16 19:47:40.309005737+00:00,-52.39276307394031,137.99324915714405,6456224.923539522
236,2022-12-16 19:47:46.608978271+00:00,-52.78119128672851,137.81278934884838,6455991.568698184
237,2022-12-16 19:47:52.908966064+00:00,-53.16636770834425,137.62880760535296,6455887.438487045
238,2022-12-16 19:47:59.208953857+00:00,-53.55140899025752,137.44333539962895,6455788.762723899
239,2022-12-16 19:48:05.508941650+00:00,-53.93805343087862,137.25385689942098,6455602.966677047
240,2022-12-16 19:48:11.808914185+00:00,-54.32195312544738,137.0610506753084,6455525.76595524
241,2022-12-16 19:48:18.108917236+00:00,-54.71025916116391,136.86441637360497,6455241.251749168
242,2022-12-16 19:48:24.408889771+00:00,-55.094334715391724,136.666529369755,6455147.432629873
243,2022-12-16 19:48:30.708877563+00:00,-55.47736177000934,136.46592849411962,6455096.099779352
244,2022-12-16 19:48:37.008865356+00:00,-55.863573316646786,136.2588082153496,6454870.691936969
245,2022-12-16 19:48:43.308837891+00:00,-56.244919088344034,136.0494523407933,6454861.70997665
246,2022-12-16 19:48:49.608825684+00:00,-56.62990489994102,135.8388780203944,6454700.549932034
247,2022-12-16 19:48:55.908798218+00:00,-57.014255172266296,135.619311683543,6454514.895690333
248,2022-12-16 19:49:02.208801270+00:00,-57.39805087968868,135.3983669809159,6454361.176888316
249,2022-12-16 19:49:08.508773804+00:00,-57.78051124060145,135.17524436908516,6454269.052848768
250,2022-12-16 19:49:14.808761597+00:00,-58.164029884954225,134.94234003970254,6454077.864379839
251,2022-12-16 19:49:21.108749390+00:00,-58.544469876358285,134.71271593821712,6454055.489231993
252,2022-12-16 19:49:27.408737183+00:00,-58.92633318662152,134.4739303295002,6453932.382531706
253,2022-12-16 19:49:33.708709717+00:00,-59.308809774501896,134.23081318237038,6453772.079038657
254,2022-12-16 19:49:40.008712769+00:00,-59.69119323889193,133.98116813609528,6453588.949334341
255,2022-12-16 19:49:46.308685303+00:00,-60.07088625049521,133.72966796297172,6453525.932308096
256,2022-12-16 19:49:52.608673096+00:00,-60.45064217106155,133.4736487388515,6453441.426633731
257,2022-12-16 19:49:58.908645630+00:00,-60.831722514554805,133.206498768445,6453251.437145205
258,2022-12-16 19:50:05.208648682+00:00,-61.20974567046897,132.94120557609787,6453233.204302032
259,2022-12-16 19:50:11.508621216+00:00,-61.591095720907006,132.6618298932467,6452992.381875414
260,2022-12-16 19:50:17.808609009+00:00,-61.968919223829566,132.38180500895962,6452917.378138825
261,2022-12-16 19:50:24.108596802+00:00,-62.34612516251871,132.09446604031376,6452844.633769626
262,2022-12-16 19:50:30.408584595+00:00,-62.72314019446272,131.80077996301955,6452758.527021781
263,2022-12-16 19:50:36.708557129+00:00,-63.10098857258372,131.49870397958165,6452600.055941626
264,2022-12-16 19:50:43.008560181+00:00,-63.4786088855726,131.19037382209777,6452449.297361718
265,2022-12-16 19:50:49.308532715+00:00,-63.85295779986527,130.87624672463843,6452425.621079792
266,2022-12-16 19:50:55.608520508+00:00,-64.2289123507888,130.55082156338034,6452268.8915948095
267,2022-12-16 19:51:01.908493042+00:00,-64.60301877151112,130.22120829957998,6452204.039081474
268,2022-12-16 19:51:08.208496094+00:00,-64.97821480133537,129.87955416296566,6452046.04576662
269,2022-12-16 19:51:14.508468628+00:00,-65.35083428971689,129.52823347462643,6451958.699342707
270,2022-12-16 19:51:20.808456421+00:00,-65.72602000068483,129.16855882638842,6451747.301778943
271,2022-12-16 19:51:27.108444214+00:00,-66.09459519744102,128.79899958892878,6451771.7452286
272,2022-12-16 19:51:33.408432007+00:00,-66.46811301383516,128.42007020253567,6451570.21634912
273,2022-12-16 19:51:39.708404541+00:00,-66.835464375133,128.0258301253505,6451561.484856458
274,2022-12-16 19:51:46.008392334+00:00,-67.206831438458,127.61023813196695,6451271.193978962
275,2022-12-16 19:51:52.308380127+00:00,-67.57658859528101,127.21931292623559,6451289.729925152
276,2022-12-16 19:51:58.608352661+00:00,-67.94399961326164,126.8077223993191,6451298.527228005
277,2022-12-16 19:52:04.908340454+00:00,-68.31057666970872,126.36633780721917,6451168.500020594
278,2022-12-16 19:52:11.208328247+00:00,-68.67773673121532,125.90987168554295,6450951.351187628
279,2022-12-16 19:52:17.508316040+00:00,-69.03910218200117,125.44790053718059,6451005.442666215
280,2022-12-16 19:52:23.808288574+00:00,-69.40424890226072,124.96129288756559,6450788.655062833
281,2022-12-16 19:52:30.108291626+00:00,-69.76352922234605,124.47041228436909,6450845.813622762
282,2022-12-16 19:52:36.408264160+00:00,-70.12474904429074,123.95427078058137,6450703.215840795
283,2022-12-16 19:52:42.708251953+00:00,-70.48545557298237,123.42733365637447,6450578.691960292
284,2022-12-16 19:52:49.008239746+00:00,-70.84230109962556,122.88335477783889,6450556.645789739
285,2022-12-16 19:52:55.308227539+00:00,-71.20032689335132,122.31481436930947,6450376.957267694
286,2022-12-16 19:53:01.608200073+00:00,-71.55388315302885,121.73222740994784,6450357.298344403
287,2022-12-16 19:53:07.908187866+00:00,-71.9052791624374,121.12489614628048,6450332.680692437
288,2022-12-16 19:53:14.208175659+00:00,-72.25807156782383,120.49569261640343,6450187.704626271
289,2022-12-16 19:53:20.508163452+00:00,-72.60663589952095,119.84502309043911,6450145.214560141
290,2022-12-16 19:53:26.808135986+00:00,-72.95385249639733,119.1684264402861,6450065.199424085
291,2022-12-16 19:53:33.108139038+00:00,-73.29860212902908,118.46642242631432,6450004.120915493
292,2022-12-16 19:53:39.408111572+00:00,-73.64003819336605,117.73754207980862,6449985.260132078
293,2022-12-16 19:53:45.708099365+00:00,-73.98188776527239,116.97669689168201,6449837.439721918
294,2022-12-16 19:53:52.008087158+00:00,-74.32092481449631,116.18526383206654,6449700.069944649
295,2022-12-16 19:53:58.308074951+00:00,-74.6527412151566,115.37205549504795,6449804.4694444
296,2022-12-16 19:54:04.608047485+00:00,-74.98458772979545,114.5116067279429,6449712.269220643
297,2022-12-16 19:54:10.908035278+00:00,-75.31481971975658,113.61484002756858,6449563.459730887
298,2022-12-16 19:54:17.208023071+00:00,-75.63874992621818,112.68932948701345,6449590.643695955
299,2022-12-16 19:54:23.508010864+00:00,-75.96042325237005,111.71108052043975,6449487.622210072
300,2022-12-16 19:54:29.807037354+00:00,-76.2782198012872,110.70597048546108,6449494.258978268
301,2022-12-16 19:54:36.107971191+00:00,-76.59240026004406,109.64108790080527,6449392.013416036
302,2022-12-16 19:54:42.407012939+00:00,-76.90073140718602,108.5349665846027,6449377.879944909
303,2022-12-16 19:54:48.707946777+00:00,-77.2052769597401,107.37624312976031,6449326.7082749875
304,2022-12-16 19:54:55.007934570+00:00,-77.50488348691287,106.16106183095151,6449250.231857565
305,2022-12-16 19:55:01.307907104+00:00,-77.79840843004375,104.89006863154648,6449201.187892522
306,2022-12-16 19:55:07.607894897+00:00,-78.08639156031086,103.56134646238564,6449162.013557219
307,2022-12-16 19:55:13.907882690+00:00,-78.36788804216718,102.17458745926686,6449171.188474954
308,2022-12-16 19:55:20.207870483+00:00,-78.64279522624321,100.71825531953905,6449145.776536176
309,2022-12-16 19:55:26.507843018+00:00,-78.91084808911835,99.1778678634888,6449003.23461404
310,2022-12-16 19:55:32.807830811+00:00,-79.1698000596904,97.59082636308648,6449074.429022186
311,2022-12-16 19:55:39.107818604+00:00,-79.4217343137022,95.91740052940858,6449026.216932695
312,2022-12-16 19:55:45.407806396+00:00,-79.66445188634398,94.15572002391548,6448915.680146701
313,2022-12-16 19:55:51.707778931+00:00,-79.89666911275225,92.33119060194937,6448945.355249144
314,2022-12-16 19:55:58.007781982+00:00,-80.11959773450613,90.40767679545993,6448841.731725546
315,2022-12-16 19:56:04.307754517+00:00,-80.33117733863781,88.4208815268235,6448885.023861908
316,2022-12-16 19:56:10.607742310+00:00,-80.5297079726184,86.34207319704088,6448903.994259601
317,2022-12-16 19:56:16.907714844+00:00,-80.71887802853615,84.159769810008,6448736.617359904
318,2022-12-16 19:56:23.207717896+00:00,-80.89204336268915,81.92817828427548,6448860.368743862
319,2022-12-16 19:56:29.507690430+00:00,-81.0516795316119,79.59040293649856,6448810.459445778
320,2022-12-16 19:56:35.807678223+00:00,-81.19630083957398,77.1713113706639,6448750.271475873
321,2022-12-16 19:56:42.107666016+00:00,-81.32746879073352,74.69616981917208,6448789.3034207
322,2022-12-16 19:56:48.407653809+00:00,-81.43972717412882,72.14297366607464,6448802.841440758
323,2022-12-16 19:56:54.707626343+00:00,-81.53718174158607,69.5195349708932,6448740.924194052
324,2022-12-16 19:57:01.007629395+00:00,-81.61543642987714,66.85027715201151,6448751.077642276
325,2022-12-16 19:57:07.307601929+00:00,-81.6779983754494,64.1249998247803,6448667.521348663
326,2022-12-16 19:57:13.607589722+00:00,-81.72003464438123,61.37876773042703,6448677.457130394
327,2022-12-16 19:57:19.907562256+00:00,-81.74628682976844,58.61113471809183,6448685.394841762
328,2022-12-16 19:57:26.207565308+00:00,-81.75029212466228,55.83423255537025,6448700.740233363
329,2022-12-16 19:57:32.507537842+00:00,-81.73804761510085,53.05600740317898,6448692.286349236
330,2022-12-16 19:57:38.807525635+00:00,-81.70665562632385,50.30792335001597,6448783.276973288
331,2022-12-16 19:57:45.107513428+00:00,-81.65585307138033,47.57275588279461,6448778.073870555
332,2022-12-16 19:57:51.407501221+00:00,-81.58762212447166,44.878872777167196,6448796.035613588
333,2022-12-16 19:57:57.707473755+00:00,-81.50185568454623,42.22575639110962,6448774.233439168
334,2022-12-16 19:58:04.007461548+00:00,-81.39938797792605,39.6372180253887,6448806.523854487
335,2022-12-16 19:58:10.307449341+00:00,-81.27903709264713,37.10688326976611,6448771.601045725
336,2022-12-16 19:58:16.607421875+00:00,-81.14374422850096,34.658790394490985,6448828.139624616
337,2022-12-16 19:58:22.907409668+00:00,-80.99199572664654,32.27626747135388,6448779.703880144
338,2022-12-16 19:58:29.207397461+00:00,-80.82795394523173,29.994831122239294,6448901.340384089
339,2022-12-16 19:58:35.507385254+00:00,-80.65014836118225,27.77469911332443,6448884.943291034
340,2022-12-16 19:58:41.807373047+00:00,-80.45926280700722,25.65167526353937,6448950.9502741285
341,2022-12-16 19:58:48.107360840+00:00,-80.25497990850796,23.598500110055483,6448889.139535221
342,2022-12-16 19:58:54.407333374+00:00,-80.03825602934317,21.638177830335756,6448851.662767001
343,2022-12-16 19:59:00.706375122+00:00,-79.81514100064717,19.771666530847373,6449000.356522342
344,2022-12-16 19:59:07.007308960+00:00,-79.57991927948699,17.970939349540007,6448998.621998074
345,2022-12-16 19:59:13.307296753+00:00,-79.33465716197189,16.25908084360743,6449032.018787615
346,2022-12-16 19:59:19.607269287+00:00,-79.08295067998789,14.623722077760043,6449136.977624628
